0.45,0.545098,0.482476,0.542196,0.000698994,2.34287e-08,3.32665e-11,23915.5,748.752,0.536059
0.444444,0.545098,0.482001,0.546456,0.000699892,2.21729e-08,3.3293e-11,24050.5,738.61,0.553992
0.394444,0.827451,0.425651,0.814609,0.000827217,2.6942e-09,1.06949e-11,13362,1044.27,0.153976
0.394444,0.827451,0.425768,0.814205,0.000829568,2.20306e-09,7.42674e-12,13387,1057.73,0.150364
0.427778,0.752941,0.437938,0.77627,0.0008358,8.57303e-10,1.10607e-11,12893.5,930.517,0.187125
0.427778,0.752941,0.437594,0.777291,0.000835527,9.10568e-10,9.4446e-12,13087.5,1293.57,0.0982848
0.427778,0.752941,0.437598,0.77826,0.000835231,1.39389e-09,1.28657e-11,13006,1181.04,0.117171
0.4,0.803922,0.413462,0.788006,0.000813262,4.85932e-09,2.33137e-11,13497.5,871.463,0.223339
0.4,0.803922,0.413366,0.78774,0.000815413,4.31495e-09,2.7872e-11,13482.5,786.978,0.273562
0.433333,0.737255,0.427068,0.743997,0.000820968,3.20962e-08,1.08064e-10,24325,1429.15,0.14966
0.438889,0.737255,0.427007,0.742819,0.000819118,3.1929e-08,1.059e-10,24016.5,1332.06,0.170088
0.433333,0.733333,0.427354,0.742494,0.000819361,3.19544e-08,1.05502e-10,26869.5,730.468,0.632801
0.411111,0.588235,0.452281,0.573124,0.000697932,4.34024e-08,2.14474e-11,23401.5,659.546,0.676025
0.411111,0.592157,0.451412,0.586172,0.00069132,4.27776e-08,2.07228e-11,23461,663.304,0.670088
0.411111,0.607843,0.437095,0.586908,0.000674856,3.24061e-08,1.52898e-11,21933.5,678.86,0.598077
0.411111,0.611765,0.436267,0.589522,0.000675311,3.24379e-08,1.54249e-11,21860,674.759,0.60334
0.411111,0.607843,0.436856,0.585445,0.000675182,3.30144e-08,1.59519e-11,21912,671.789,0.610135
0.422222,0.545098,0.436433,0.529746,0.000720665,9.41921e-08,1.49308e-11,19327.5,606.624,0.660003
0.422222,0.545098,0.432733,0.529141,0.00071956,9.33003e-08,1.48546e-11,19256,603.21,0.665026
0.433333,0.513725,0.439247,0.51942,0.00072011,9.17062e-08,1.4453e-11,19330,606.039,0.661365
0.433333,0.517647,0.440754,0.522522,0.000719729,9.16788e-08,1.39263e-11,19255,606.382,0.658053
0.438889,0.517647,0.440946,0.521535,0.000718097,9.14432e-08,1.3739e-11,19261.5,607.796,0.655216
0.4,0.827451,0.412226,0.809309,0.00087654,1.35886e-07,1.15617e-10,17852,766.999,0.381335
0.4,0.827451,0.412502,0.809808,0.000906741,1.50215e-07,1.34503e-10,13997.5,1832.55,0.052378
0.433333,0.741176,0.424299,0.761041,0.000855154,1.4196e-07,1.05377e-10,16926.5,831.041,0.307987
0.433333,0.741176,0.423774,0.761248,0.000855172,1.41356e-07,1.06324e-10,16914,847.283,0.296073
0.427778,0.741176,0.423914,0.761197,0.000855027,1.4178e-07,1.05984e-10,16966,807.141,0.327258
0.394444,0.811765,0.408906,0.792341,0.000808726,8.79358e-08,8.97883e-11,18049.5,621.217,0.587744
0.394444,0.811765,0.4074,0.791853,0.000809293,8.85545e-08,8.96141e-11,18029,620.632,0.588185
0.433333,0.737255,0.421693,0.743649,0.0008061,9.13815e-08,8.41888e-11,18107,621.803,0.588505
0.433333,0.737255,0.421706,0.742795,0.000807436,9.17883e-08,8.4627e-11,18104.5,622.389,0.587317
0.433333,0.737255,0.421516,0.742836,0.000806861,9.143e-08,8.4852e-11,18138,622.975,0.587298
0.405556,0.596078,0.376476,0.579263,0.000728716,5.67072e-08,6.06531e-11,24498,761.019,0.531556
0.405556,0.6,0.376924,0.58233,0.000730843,5.74502e-08,6.19147e-11,24407,787.304,0.494812
0.405556,0.607843,0.374694,0.58873,0.000710846,3.11343e-08,6.06694e-11,26400,777.078,0.549395
0.405556,0.607843,0.373884,0.589043,0.000708112,3.04579e-08,5.95861e-11,26458,761.421,0.573478
0.405556,0.607843,0.375064,0.589987,0.000711424,3.10035e-08,6.0983e-11,26273.5,782.836,0.538749
0.416667,0.568627,0.396892,0.557544,0.000689552,1.97051e-08,4.35237e-11,24996,688.51,0.662614
0.416667,0.572549,0.396406,0.558977,0.000688872,1.9574e-08,4.23078e-11,24958,686.024,0.666409
0.433333,0.529412,0.401296,0.537769,0.000694153,2.31558e-08,4.31153e-11,25836,695.054,0.672045
0.433333,0.529412,0.401774,0.53779,0.000695173,2.3608e-08,4.33668e-11,25722,690.569,0.677799
0.433333,0.529412,0.401242,0.538311,0.000695068,2.37245e-08,4.31287e-11,25667.5,694.125,0.66945
0.4,0.831373,0.408759,0.81687,0.000829117,1.31887e-08,4.53365e-11,18659,1028.53,0.221647
0.4,0.831373,0.409407,0.817182,0.000831713,1.26832e-08,4.5161e-11,18699.5,1086.09,0.199209
0.427778,0.741176,0.417757,0.765887,0.000848659,4.03467e-09,4.62493e-11,15176,883.563,0.244282
0.427778,0.741176,0.416938,0.76547,0.000839414,4.69965e-09,4.01196e-11,15365,1098.96,0.159874
0.427778,0.741176,0.416418,0.765773,0.000840651,8.05674e-09,4.15073e-11,15384,862.593,0.259817
0.394444,0.811765,0.405611,0.79441,0.000795903,1.66814e-08,4.65773e-11,14814.5,714.208,0.364962
0.394444,0.811765,0.406261,0.792855,0.000793814,1.74905e-08,4.43135e-11,14851,602.51,0.514088
0.433333,0.733333,0.417555,0.742398,0.00081303,1.13798e-08,4.2214e-11,14723.5,569.581,0.570309
0.433333,0.733333,0.417266,0.742582,0.000807693,1.32397e-08,4.05583e-11,14759,610.167,0.498161
0.433333,0.733333,0.417559,0.742085,0.000804934,1.36293e-08,3.98155e-11,14684,640.368,0.449983
0.15,0.556863,0.3114,0.555173,0.00065324,7.29504e-09,1.78203e-11,22878,671.588,0.637415
0.183333,0.552941,0.312094,0.549428,0.000653493,7.40879e-09,1.76295e-11,22923.5,669.002,0.643629
0.0722222,0.596078,0.299456,0.581663,0.000648153,5.6895e-09,8.92211e-12,22301,673.245,0.618284
0.0722222,0.6,0.300819,0.583767,0.000650116,7.25519e-09,1.16066e-11,22538,671.588,0.627942
0.0722222,0.6,0.301058,0.584938,0.000649118,6.76627e-09,1.04007e-11,22347,687.73,0.593736
0.411111,0.568627,0.35982,0.534277,0.000692896,5.58038e-08,1.54638e-11,18902,577.98,0.711037
0.411111,0.568627,0.360479,0.535048,0.000693617,5.58327e-08,1.58167e-11,18934,576.95,0.714785
0.427778,0.521569,0.368542,0.518201,0.0006887,4.5894e-08,1.86282e-11,18549.5,571.193,0.714457
0.427778,0.521569,0.369155,0.51843,0.000689138,4.56533e-08,1.91312e-11,18605.5,576.708,0.702975
0.427778,0.521569,0.368787,0.518721,0.000688897,4.60207e-08,1.86947e-11,18606,583.151,0.687544
0.394444,0.827451,0.399738,0.810847,0.000934342,1.18503e-07,1.21509e-10,9758,1266.9,0.0763992
0.394444,0.827451,0.401043,0.810987,0.000932351,1.17204e-07,1.20912e-10,9840.5,1427.93,0.0606474
0.427778,0.729412,0.413287,0.752106,0.000838249,8.6762e-08,1.07825e-10,17873,616.833,0.5903
0.427778,0.729412,0.413497,0.752162,0.000838771,8.71458e-08,1.07817e-10,17899.5,611.075,0.602367
0.427778,0.729412,0.413308,0.752417,0.000837473,8.64643e-08,1.08345e-10,17914,617.661,0.590068
0.394444,0.807843,0.406269,0.793101,0.000814593,7.54253e-08,9.08555e-11,17841,610.489,0.601551
0.394444,0.807843,0.406295,0.790904,0.000810159,7.44812e-08,8.98301e-11,17827,608.489,0.605037
0.433333,0.729412,0.417735,0.737124,0.00077464,6.99247e-08,7.49617e-11,17952,608.975,0.608309
0.433333,0.729412,0.417622,0.736453,0.000773939,6.98761e-08,7.44962e-11,17981,612.632,0.602039
0.433333,0.729412,0.417582,0.736628,0.000775046,7.05004e-08,7.4563e-11,17959,612.975,0.60063
0.0666667,0.572549,0.23954,0.551529,0.000678662,1.94228e-09,4.35291e-11,26503,704.108,0.67178
0.0666667,0.576471,0.240095,0.55178,0.000677689,1.86228e-09,4.31213e-11,26510.5,700.693,0.678534
0.0666667,0.662745,0.236362,0.611578,0.00078887,5.59678e-08,5.54946e-11,19799,924.617,0.291024
0.0611111,0.662745,0.233568,0.616652,0.000815231,6.43775e-08,6.19802e-11,19088.5,1175.29,0.173658
0.0666667,0.658824,0.237162,0.608787,0.0007835,5.26977e-08,4.73135e-11,19950.5,839.747,0.355522
0.416667,0.568627,0.351017,0.552784,0.000671571,9.97136e-09,1.93136e-11,27082,692.167,0.710345
0.416667,0.564706,0.349982,0.548942,0.000675238,9.993e-09,1.92489e-11,26970.5,688.752,0.714451
0.433333,0.54902,0.355675,0.543864,0.00067575,4.74394e-09,2.43037e-11,25636.5,676.267,0.704421
0.433333,0.54902,0.355977,0.543677,0.000674545,4.7091e-09,2.4087e-11,25511.5,673.095,0.707608
0.433333,0.54902,0.356201,0.543522,0.000675602,5.21406e-09,2.41493e-11,25589.5,678.409,0.698696
0.394444,0.831373,0.402342,0.824009,0.000848483,9.205e-09,6.90096e-11,13401.5,1187.35,0.119456
0.394444,0.835294,0.402907,0.8246,0.000850588,8.46768e-09,6.26621e-11,13326,1271.79,0.103533
0.427778,0.74902,0.411772,0.777651,0.000847837,1.38274e-08,7.15609e-11,13434,1268.62,0.104895
0.427778,0.74902,0.411944,0.777814,0.000848563,1.48457e-08,7.20539e-11,13401.5,1340.17,0.0937651
0.427778,0.74902,0.411654,0.777172,0.000842886,1.21588e-08,7.54524e-11,13644.5,1162.86,0.126798
0.394444,0.811765,0.413705,0.798107,0.000780112,1.23373e-08,3.32167e-11,14237,694.024,0.371432
0.394444,0.811765,0.413705,0.798107,0.000780112,1.23373e-08,3.32167e-11,14237,694.024,0.371432
0.433333,0.737255,0.42369,0.750217,0.000785697,1.36484e-08,3.72714e-11,14371.5,633.497,0.45001
0.433333,0.737255,0.423694,0.751496,0.000781906,1.49365e-08,3.82092e-11,13923,876.936,0.227513
0.433333,0.737255,0.423657,0.749581,0.000781718,1.35667e-08,3.90672e-11,14347.5,709.296,0.358369
0.4,0.505882,0.353736,0.507252,0.000649718,4.98836e-09,4.71565e-12,24409,650.274,0.725382
0.4,0.545098,0.353495,0.537418,0.000647611,5.26409e-09,5.09269e-12,24428,654.96,0.715596
0.388889,0.576471,0.338956,0.568094,0.000649265,4.77522e-09,1.0269e-11,24038.5,655.404,0.703232
0.388889,0.576471,0.339498,0.569995,0.000649973,5.03109e-09,1.05389e-11,23950,655.505,0.700429
0.388889,0.576471,0.339937,0.568597,0.00064887,4.64911e-09,9.85957e-12,24023.5,657.404,0.698524
0.416667,0.521569,0.412178,0.516465,0.000698477,5.18254e-08,3.21479e-11,19228.5,594.767,0.683065
0.416667,0.521569,0.41291,0.517532,0.000698583,5.16433e-08,3.24707e-11,19121.5,594.423,0.680049
0.438889,0.52549,0.411825,0.512608,0.000697958,4.6293e-08,3.37107e-11,19334,595.495,0.685135
0.438889,0.52549,0.412152,0.512372,0.000700555,4.72757e-08,3.41776e-11,19296,595.495,0.683788
0.438889,0.529412,0.411939,0.511553,0.000699071,4.70798e-08,3.39765e-11,19338.5,597.737,0.680162
0.394444,0.827451,0.415623,0.806431,0.00088986,1.67504e-07,6.23128e-11,9667,762.171,0.209121
0.394444,0.827451,0.416798,0.808257,0.000883837,1.62108e-07,5.93971e-11,9648.5,919.006,0.14356
0.427778,0.745098,0.425848,0.762079,0.000920738,1.58109e-07,1.52207e-10,14002,564.264,0.552631
0.427778,0.741176,0.425604,0.761383,0.000915023,1.51468e-07,1.5169e-10,14039.5,554.992,0.57278
0.427778,0.745098,0.425709,0.762011,0.000912106,1.48942e-07,1.49645e-10,13991,558.406,0.563843
0.4,0.8,0.41453,0.779202,0.000822239,8.36049e-08,9.08386e-11,17878.5,613.418,0.597073
0.394444,0.8,0.414541,0.779025,0.000826202,8.50382e-08,9.24699e-11,17890,610.146,0.603882
0.438889,0.729412,0.427456,0.736405,0.00081072,8.02678e-08,8.74474e-11,17896,612.146,0.600144
0.438889,0.729412,0.427059,0.736063,0.000812039,8.04064e-08,8.86591e-11,17917.5,611.561,0.602016
0.438889,0.729412,0.427059,0.736063,0.000812039,8.04064e-08,8.86591e-11,17917.5,611.561,0.602016
0.405556,0.588235,0.444289,0.57468,0.000677745,3.6101e-09,3.94858e-11,26439.5,747.179,0.595133
0.405556,0.584314,0.444339,0.573578,0.000678302,3.61005e-09,3.99188e-11,26451,749.078,0.592376
0.405556,0.627451,0.446756,0.603657,0.000671833,3.80171e-09,3.78184e-11,26234,755.421,0.577691
0.405556,0.631373,0.445075,0.60377,0.00067258,3.83282e-09,3.87379e-11,26293,750.25,0.587
0.405556,0.631373,0.446994,0.606833,0.000672037,3.50216e-09,3.70944e-11,26247.5,758.492,0.573318
0.422222,0.556863,0.458658,0.549133,0.000681601,1.72242e-08,3.73312e-11,25872.5,686.669,0.68953
0.422222,0.556863,0.459256,0.549213,0.000682232,1.78021e-08,3.80429e-11,25931,691.054,0.682347
0.444444,0.556863,0.46566,0.548492,0.000682763,1.60389e-08,3.86235e-11,25779,684.912,0.690569
0.444444,0.556863,0.46568,0.546173,0.000683042,1.60441e-08,3.88837e-11,25788,685.397,0.689832
0.444444,0.556863,0.464665,0.548037,0.000682883,1.6183e-08,3.90932e-11,25773,687.397,0.685424
0.394444,0.831373,0.422198,0.813514,0.00077143,5.48466e-09,1.83481e-11,14115,1441.71,0.085337
0.394444,0.831373,0.421895,0.812062,0.000769099,6.33467e-09,1.92217e-11,13928.5,1178.29,0.126069
0.427778,0.741176,0.436029,0.760798,0.000794261,1.82787e-08,2.81587e-11,13600,894.676,0.213509
0.427778,0.741176,0.436349,0.760578,0.000791558,1.85416e-08,2.89068e-11,13604.5,885.463,0.218048
0.427778,0.741176,0.436305,0.760774,0.000789251,1.84565e-08,2.62842e-11,13604.5,905.605,0.208456
0.394444,0.811765,0.41882,0.793655,0.000783755,2.43566e-09,1.91632e-11,13617,583.054,0.503355
0.394444,0.811765,0.418817,0.794453,0.000786768,3.50875e-09,1.72113e-11,13647,579.054,0.511457
0.433333,0.745098,0.431711,0.752696,0.000777673,4.49155e-09,2.65114e-11,13899.5,817.782,0.261177
0.433333,0.745098,0.431975,0.751713,0.00077612,4.5965e-09,2.6624e-11,13968,771.681,0.29476
0.438889,0.733333,0.429325,0.736469,0.000798359,5.61873e-09,3.28067e-11,13690.5,624.125,0.441658
0.411111,0.52549,0.372248,0.603544,0.000802263,3.53249e-08,6.58916e-11,19535,931.411,0.28297
0.411111,0.521569,0.37095,0.603745,0.000808621,3.65889e-08,6.84226e-11,19451.5,912.198,0.293755
0.4,0.572549,0.34485,0.633786,0.000814404,2.50136e-08,5.76622e-11,18181,935.813,0.260885
0.394444,0.576471,0.34167,0.6362,0.000815174,2.59691e-08,6.12902e-11,18100,956.784,0.248462
0.394444,0.576471,0.34104,0.641384,0.000815981,2.81091e-08,6.55579e-11,18221.5,902.742,0.280974
0.433333,0.423529,0.474976,0.522723,0.00066369,2.25786e-08,6.20632e-12,19783,622.808,0.640905
0.433333,0.423529,0.475222,0.524011,0.000664,2.24621e-08,6.46288e-12,19737.5,612.566,0.660993
0.45,0.521569,0.462828,0.571503,0.000668509,2.44214e-08,8.31014e-12,19332.5,617.394,0.637343
0.45,0.521569,0.458799,0.573456,0.000673837,2.32878e-08,1.15013e-11,19038,660.749,0.547971
0.45,0.521569,0.460975,0.569897,0.000671111,2.35126e-08,1.01886e-11,19193.5,635.394,0.597417
0.744444,0.52549,0.51955,0.660651,0.000813012,6.98088e-08,1.7093e-11,13321.5,656.673,0.388208
0.744444,0.52549,0.519401,0.660776,0.000813098,7.03199e-08,1.71168e-11,13314.5,683.301,0.358353
0.694444,0.643137,0.505119,0.742989,0.000814404,3.82283e-08,3.62094e-11,16539.5,1149.81,0.15721
0.694444,0.647059,0.505593,0.743885,0.000815224,3.80022e-08,3.69226e-11,16634,1094.45,0.174506
0.694444,0.647059,0.505309,0.743323,0.000815435,3.86293e-08,3.64033e-11,16674,1084.45,0.178167
0.755556,0.52549,0.538693,0.647385,0.000838387,8.64525e-08,9.0844e-12,13603,673.484,0.376868
0.755556,0.529412,0.538856,0.648308,0.000835661,8.23974e-08,1.10763e-11,13679.5,729.81,0.322745
0.7,0.647059,0.517573,0.731725,0.000799225,5.33653e-08,4.03653e-11,18306,633.2,0.573748
0.7,0.647059,0.517336,0.731242,0.000798405,5.34589e-08,4.00395e-11,18324.5,632.614,0.575392
0.7,0.647059,0.517198,0.731548,0.00079894,5.354e-08,4.10156e-11,18317.5,634.129,0.572428
0.416667,0.458824,0.463393,0.547902,0.00067921,4.42451e-09,1.99343e-11,24687.5,945.688,0.346889
0.416667,0.454902,0.464099,0.544197,0.000676091,5.3598e-09,1.84397e-11,24709,915.304,0.370625
0.411111,0.486275,0.456158,0.57248,0.0007059,5.04973e-09,2.26039e-11,22987.5,1118.06,0.231086
0.411111,0.490196,0.453122,0.575933,0.000709602,5.19278e-09,2.20836e-11,22936,1098.22,0.238975
0.405556,0.490196,0.44689,0.571936,0.000726866,4.98082e-09,2.30972e-11,22365,1147.67,0.213375
0.711111,0.431373,0.512143,0.526759,0.000668521,3.55245e-09,1.6077e-12,26594,711.338,0.660452
0.711111,0.431373,0.512025,0.527625,0.000668949,2.87297e-09,1.53672e-12,26500,706.652,0.666876
0.688889,0.529412,0.496685,0.583789,0.000671769,4.56965e-09,1.9499e-12,26567,727.622,0.63058
0.688889,0.529412,0.496534,0.583236,0.000665121,3.95762e-09,1.87114e-12,26806.5,729.38,0.633202
0.688889,0.529412,0.496055,0.585516,0.00067287,4.59913e-09,1.95427e-12,26501.5,737.037,0.613059
0.744444,0.529412,0.531045,0.657544,0.000829282,5.13995e-08,1.85577e-11,21215,1118.45,0.213118
0.744444,0.52549,0.530982,0.656484,0.000829333,5.21841e-08,1.84588e-11,21318,990.451,0.27308
0.694444,0.643137,0.507699,0.74197,0.000828421,2.87777e-08,2.46902e-11,20146.5,930.836,0.292189
0.694444,0.643137,0.507612,0.741664,0.000824329,2.46485e-08,2.66799e-11,22451,674.853,0.61948
0.694444,0.643137,0.507638,0.742123,0.00082381,2.36653e-08,2.74482e-11,20702,1518.04,0.11289
0.755556,0.52549,0.541713,0.651867,0.000838985,8.00833e-08,6.7146e-12,16351,691.255,0.430009
0.755556,0.52549,0.542242,0.651965,0.000839164,7.49537e-08,7.7659e-12,21251,1003.34,0.265274
0.7,0.643137,0.520169,0.734759,0.000790537,1.69647e-08,3.32248e-11,28684,796.569,0.568072
0.7,0.643137,0.520146,0.73477,0.000789309,1.62796e-08,3.37059e-11,28702,796.569,0.568428
0.7,0.643137,0.520282,0.735087,0.000789752,1.68784e-08,3.34795e-11,28707.5,791.841,0.575347
0.738889,0.419608,0.538043,0.50962,0.000687489,2.79047e-08,5.90862e-12,24307.5,672.718,0.67497
0.738889,0.419608,0.53857,0.507558,0.000690576,2.84329e-08,6.10414e-12,24420.5,671.061,0.68146
0.733333,0.458824,0.522967,0.55354,0.000717418,4.15938e-08,1.03584e-11,22454,905.044,0.34448
0.733333,0.458824,0.524307,0.553701,0.00071242,4.12479e-08,9.44359e-12,22461,848.416,0.392122
0.733333,0.458824,0.523538,0.554337,0.000715512,4.16513e-08,9.68003e-12,22319,852.215,0.386177
0.722222,0.419608,0.539965,0.499164,0.000685444,2.3935e-08,4.7721e-12,19945,586.323,0.729072
0.716667,0.423529,0.53873,0.500378,0.000686108,2.42834e-08,4.8294e-12,19914.5,586.566,0.727354
0.7,0.517647,0.519894,0.558168,0.000674558,1.89656e-08,3.23208e-12,19509,678.406,0.532679
0.7,0.517647,0.519661,0.558249,0.000672889,1.7877e-08,3.90068e-12,19724,654.264,0.579027
0.7,0.521569,0.518918,0.557715,0.00066984,1.79864e-08,3.1318e-12,19538.5,667.678,0.550765
0.75,0.517647,0.536389,0.646136,0.000845891,9.85865e-08,1.0619e-11,13817,1066.04,0.152783
0.75,0.517647,0.536222,0.645107,0.000847693,9.96882e-08,1.0516e-11,13748.5,730.271,0.323964
0.7,0.639216,0.514696,0.727555,0.000826527,6.6413e-08,3.04927e-11,17295.5,995.291,0.219403
0.7,0.639216,0.515123,0.728194,0.000831262,6.62951e-08,3.12816e-11,17261.5,975.291,0.228045
0.7,0.639216,0.515269,0.727615,0.000828544,6.64587e-08,3.13833e-11,18274,627.46,0.583272
0.75,0.521569,0.542186,0.643797,0.000853468,7.6126e-08,3.539e-11,13902.5,1264.62,0.109241
0.75,0.521569,0.541897,0.64375,0.000852698,7.69325e-08,3.24488e-11,13874.5,1227.02,0.115804
0.7,0.643137,0.520789,0.7258,0.000790752,5.23607e-08,3.82824e-11,18317,632.715,0.574974
0.7,0.643137,0.520681,0.726122,0.000790738,5.25604e-08,3.78988e-11,18270,635.886,0.567792
0.7,0.643137,0.520738,0.726076,0.000790089,5.28102e-08,3.81656e-11,18283,635.401,0.569064
0.738889,0.423529,0.572958,0.474811,0.000709571,3.16466e-08,9.0214e-12,27661.5,826.492,0.508871
0.744444,0.435294,0.572591,0.496253,0.000689041,3.07066e-08,8.03446e-12,27587,830.25,0.502918
0.738889,0.439216,0.571506,0.511443,0.000703324,3.85392e-08,5.6297e-12,27078.5,958.801,0.37015
0.744444,0.447059,0.570693,0.520739,0.000690534,3.43021e-08,6.25692e-12,27336.5,865.061,0.459049
0.744444,0.443137,0.57094,0.519391,0.000691633,3.33971e-08,7.73122e-12,27331.5,863.747,0.460363
0.716667,0.45098,0.553883,0.529356,0.000680274,6.2969e-09,9.36505e-12,27172.5,765.238,0.583105
0.716667,0.454902,0.554194,0.529996,0.000681381,6.54244e-09,9.23163e-12,27007,771.622,0.570002
0.705556,0.541176,0.540246,0.579603,0.00068174,1.07664e-08,7.17096e-12,27870,765.681,0.59738
0.705556,0.541176,0.539889,0.579418,0.000681459,1.05031e-08,7.18302e-12,27897.5,766.752,0.5963
0.705556,0.541176,0.540096,0.580256,0.000680613,1.06713e-08,7.03882e-12,27892,761.196,0.604918
0.744444,0.521569,0.53958,0.646979,0.000848153,7.8642e-08,8.89449e-12,25007.5,1202.07,0.217482
0.744444,0.521569,0.539988,0.648224,0.000845944,7.40182e-08,8.60628e-12,21855.5,1434.03,0.133553
0.694444,0.635294,0.517446,0.726949,0.000824451,4.1365e-08,2.75285e-11,25607.5,1168.37,0.235729
0.694444,0.635294,0.517209,0.725692,0.000824549,4.13333e-08,2.72974e-11,25607,1199.93,0.223489
0.694444,0.635294,0.517508,0.726572,0.000825721,4.15167e-08,2.72868e-11,25601.5,1152.72,0.242119
0.755556,0.52549,0.544432,0.647526,0.000852314,1.0398e-07,7.32383e-12,20466,924.711,0.300768
0.75,0.52549,0.543584,0.648626,0.000855414,1.04781e-07,8.82035e-12,20345,893.397,0.320316
0.7,0.647059,0.522396,0.729549,0.000814586,2.9122e-08,4.72752e-11,25275.5,1358.74,0.172042
0.7,0.647059,0.522353,0.731175,0.000815131,2.73524e-08,4.86142e-11,28138.5,810.184,0.538696
0.7,0.643137,0.522303,0.7311,0.000815404,2.6424e-08,5.10785e-11,27442,1033.5,0.32285
0.738889,0.388235,0.637001,0.435561,0.000742372,1.59735e-08,4.19849e-11,21919.5,664.375,0.624043
0.738889,0.392157,0.638113,0.437235,0.000739343,1.52879e-08,4.14806e-11,21944,666.96,0.619905
0.744444,0.411765,0.62925,0.465588,0.000748806,1.80779e-10,3.21201e-11,18446,809.387,0.353834
0.744444,0.419608,0.632963,0.475524,0.00074892,1.28627e-09,3.29793e-11,18614,851.671,0.322482
0.744444,0.419608,0.632963,0.475524,0.00074892,1.28627e-09,3.29793e-11,18614,851.671,0.322482
0.716667,0.427451,0.574592,0.474372,0.000707166,1.51535e-08,3.90502e-11,18331,602.039,0.635546
0.716667,0.427451,0.574751,0.474233,0.000704259,1.52079e-08,3.66424e-11,18336.5,597.453,0.645534
0.705556,0.517647,0.562177,0.531484,0.000703906,1.03274e-08,3.5655e-11,18696.5,609.169,0.633133
0.705556,0.517647,0.562397,0.53147,0.000704294,9.92993e-09,3.41468e-11,18718.5,605.997,0.640531
0.705556,0.517647,0.56201,0.532229,0.000703585,1.00669e-08,3.45138e-11,18662,605.068,0.64056
0.744444,0.521569,0.544071,0.643433,0.000866002,9.52872e-08,1.35958e-11,13452,775.082,0.281385
0.744444,0.521569,0.544336,0.644418,0.000868638,9.85177e-08,1.37222e-11,13390.5,766.354,0.286515
0.694444,0.635294,0.522321,0.724861,0.000832675,5.28672e-08,5.04485e-11,17840,659.259,0.515813
0.694444,0.635294,0.521602,0.724195,0.000829667,5.20709e-08,4.94856e-11,17867,666.916,0.5048
0.694444,0.635294,0.522078,0.723689,0.000829189,5.18676e-08,4.9371e-11,17856.5,661.016,0.513549
0.75,0.529412,0.5414,0.644119,0.000851352,8.41786e-08,2.14831e-11,13389,770.739,0.283232
0.75,0.529412,0.54173,0.644099,0.000853804,8.40261e-08,2.2752e-11,13366,774.396,0.280082
0.7,0.643137,0.521962,0.722289,0.000802235,4.68701e-08,5.42821e-11,17923.5,755.183,0.394938
0.7,0.643137,0.522437,0.722258,0.000800102,4.64554e-08,5.40806e-11,18116.5,657.644,0.526384
0.7,0.643137,0.522122,0.722073,0.00080245,4.7488e-08,5.41303e-11,18147,656.23,0.529545
0.733333,0.419608,0.596806,0.450692,0.000703579,5.51718e-09,6.81994e-11,25184.5,758.291,0.55039
0.733333,0.419608,0.596401,0.450267,0.000703052,6.23759e-09,6.94199e-11,25039,783.078,0.513117
0.727778,0.443137,0.596477,0.481766,0.000950277,1.9296e-07,1.35397e-10,17017.5,1003.77,0.212244
0.733333,0.45098,0.597473,0.504506,0.000941142,1.82503e-07,1.29077e-10,17130,1079.13,0.184851
0.733333,0.45098,0.597515,0.50152,0.00093931,1.80527e-07,1.36793e-10,17227.5,1065.03,0.190858
0.722222,0.431373,0.566344,0.47623,0.000713067,1.33368e-08,6.00372e-11,23846,738.794,0.549008
0.722222,0.431373,0.566027,0.477193,0.000712952,1.30161e-08,6.05266e-11,23922.5,728.551,0.566365
0.7,0.521569,0.558206,0.542185,0.000724451,1.44746e-08,6.64325e-11,24073,800.167,0.472476
0.7,0.521569,0.55873,0.541515,0.000723991,1.44307e-08,6.60561e-11,24100,797.338,0.476367
0.7,0.521569,0.558418,0.543074,0.000722231,1.51344e-08,6.57297e-11,23991.5,804.894,0.46536
0.738889,0.517647,0.544803,0.644108,0.000879702,1.09317e-07,2.23487e-11,19400.5,1101.12,0.201073
0.738889,0.517647,0.544751,0.643876,0.000880912,1.11979e-07,2.1614e-11,19392,898.25,0.302022
0.694444,0.635294,0.524788,0.724686,0.000857178,4.14213e-08,6.35055e-11,23369.5,1567.88,0.119463
0.694444,0.635294,0.524867,0.725154,0.000848097,3.75522e-08,6.46762e-11,23567,1519.09,0.128335
0.694444,0.635294,0.524905,0.725673,0.000859047,4.1772e-08,6.58367e-11,23465.5,1624.65,0.111717
0.75,0.52549,0.536644,0.650164,0.000848955,9.83088e-08,1.36539e-11,19560.5,832.468,0.354695
0.75,0.533333,0.536062,0.655351,0.000848295,9.96164e-08,1.42902e-11,19457.5,934.125,0.280212
0.7,0.647059,0.519079,0.732001,0.00079652,1.55057e-08,6.46959e-11,25866.5,1129.89,0.25461
0.7,0.647059,0.519147,0.732187,0.000795832,1.52822e-08,6.4555e-11,25848,1134.48,0.252375
0.7,0.647059,0.518876,0.732137,0.000795663,1.48987e-08,6.50315e-11,25855.5,1135.06,0.252188
0.544444,0.45098,0.53372,0.494842,0.000683825,6.52855e-09,2.44283e-11,24125,703.103,0.613253
0.527778,0.466667,0.534404,0.503375,0.000682609,6.68974e-09,2.41381e-11,24075.5,701.688,0.614464
0.422222,0.498039,0.514868,0.523415,0.000683406,3.90843e-09,2.13178e-11,23001.5,711.487,0.570994
