0.352941,0.27451,0.2,0.326418,0.267355,0.219111,0.405556,0.607843,0.373884,0.589043,0.000708112,3.04579e-08,5.95861e-11,26458,761.421,0.573478,0,0,0.915185,31.3925
0.34902,0.27451,0.2,0.325823,0.266769,0.218565,0.405556,0.607843,0.375064,0.589987,0.000711424,3.10035e-08,6.0983e-11,26273.5,782.836,0.538749,0,0,0.911689,31.0992
0.309804,0.262745,0.211765,0.315609,0.236123,0.204566,0.416667,0.568627,0.396892,0.557544,0.000689552,1.97051e-08,4.35237e-11,24996,688.51,0.662614,0,0,0.922651,22.3811
0.309804,0.266667,0.211765,0.313965,0.235202,0.203843,0.416667,0.572549,0.396406,0.558977,0.000688872,1.9574e-08,4.23078e-11,24958,686.024,0.666409,0,0,0.924131,22.304
0.337255,0.282353,0.247059,0.346846,0.276682,0.269759,0.433333,0.529412,0.401296,0.537769,0.000694153,2.31558e-08,4.31153e-11,25836,695.054,0.672045,0,0,0.922945,27.7927
0.341176,0.286275,0.247059,0.346966,0.276976,0.270072,0.433333,0.529412,0.401774,0.53779,0.000695173,2.3608e-08,4.33668e-11,25722,690.569,0.677799,0,0,0.920352,27.6894
0.341176,0.286275,0.247059,0.345525,0.275859,0.268682,0.433333,0.529412,0.401242,0.538311,0.000695068,2.37245e-08,4.31287e-11,25667.5,694.125,0.66945,0,0,0.920609,27.7321
0.27451,0.223529,0.117647,0.33373,0.211815,0.155765,0.4,0.831373,0.408759,0.81687,0.000829117,1.31887e-08,4.53365e-11,18659,1028.53,0.221647,0,0,0.765843,19.4812
0.282353,0.223529,0.117647,0.334883,0.212088,0.156284,0.4,0.831373,0.409407,0.817182,0.000831713,1.26832e-08,4.5161e-11,18699.5,1086.09,0.199209,0,0,0.723007,19.4619
0.0745098,0.309804,0.223529,0.318012,0.293477,0.275654,0.427778,0.741176,0.417757,0.765887,0.000848659,4.03467e-09,4.62493e-11,15176,883.563,0.244282,0,0,0.810035,22.1312
0.0705882,0.309804,0.223529,0.318288,0.293542,0.275827,0.427778,0.741176,0.416938,0.76547,0.000839414,4.69965e-09,4.01196e-11,15365,1098.96,0.159874,0,0,0.739022,22.2248
0.0784314,0.309804,0.227451,0.32074,0.295883,0.277967,0.427778,0.741176,0.416418,0.765773,0.000840651,8.05674e-09,4.15073e-11,15384,862.593,0.259817,0,0,0.818494,21.7368
0.0901961,0.239216,0.129412,0.326646,0.224174,0.164719,0.394444,0.811765,0.405611,0.79441,0.000795903,1.66814e-08,4.65773e-11,14814.5,714.208,0.364962,0,0,0.771508,17.9899
0.0862745,0.243137,0.129412,0.325007,0.224396,0.1648,0.394444,0.811765,0.406261,0.792855,0.000793814,1.74905e-08,4.43135e-11,14851,602.51,0.514088,0,0,0.85636,18.1669
0.0705882,0.333333,0.247059,0.317518,0.312359,0.299061,0.433333,0.733333,0.417555,0.742398,0.00081303,1.13798e-08,4.2214e-11,14723.5,569.581,0.570309,0,0,0.884321,20.9044
0.0705882,0.333333,0.247059,0.317909,0.313156,0.300005,0.433333,0.733333,0.417266,0.742582,0.000807693,1.32397e-08,4.05583e-11,14759,610.167,0.498161,0,0,0.82072,20.3192
0.0705882,0.333333,0.247059,0.316449,0.312257,0.29944,0.433333,0.733333,0.417559,0.742085,0.000804934,1.36293e-08,3.98155e-11,14684,640.368,0.449983,0,0,0.859342,20.3719
0.32549,0.286275,0.2,0.317023,0.245098,0.191524,0.15,0.556863,0.3114,0.555173,0.00065324,7.29504e-09,1.78203e-11,22878,671.588,0.637415,0,0,0.935897,24.414
0.313725,0.282353,0.2,0.311093,0.243012,0.189993,0.183333,0.552941,0.312094,0.549428,0.000653493,7.40879e-09,1.76295e-11,22923.5,669.002,0.643629,0,0,0.93636,24.5927
0.4,0.294118,0.196078,0.350539,0.264823,0.198925,0.0722222,0.596078,0.299456,0.581663,0.000648153,5.6895e-09,8.92211e-12,22301,673.245,0.618284,0,0,0.92614,28.9011
0.407843,0.298039,0.196078,0.356931,0.270139,0.201772,0.0722222,0.6,0.300819,0.583767,0.000650116,7.25519e-09,1.16066e-11,22538,671.588,0.627942,0,0,0.931496,28.6945
0.4,0.294118,0.196078,0.3541,0.267089,0.199644,0.0722222,0.6,0.301058,0.584938,0.000649118,6.76627e-09,1.04007e-11,22347,687.73,0.593736,0,0,0.924997,28.6888
0.329412,0.278431,0.223529,0.318425,0.240189,0.205785,0.411111,0.568627,0.35982,0.534277,0.000692896,5.58038e-08,1.54638e-11,18902,577.98,0.711037,0,0,0.959273,19.732
0.329412,0.278431,0.223529,0.318342,0.240183,0.205229,0.411111,0.568627,0.360479,0.535048,0.000693617,5.58327e-08,1.58167e-11,18934,576.95,0.714785,0,0,0.958441,19.9636
0.333333,0.309804,0.262745,0.336887,0.267608,0.253854,0.427778,0.521569,0.368542,0.518201,0.0006887,4.5894e-08,1.86282e-11,18549.5,571.193,0.714457,0,0,0.955495,25.6147
0.333333,0.309804,0.262745,0.337059,0.267995,0.25427,0.427778,0.521569,0.369155,0.51843,0.000689138,4.56533e-08,1.91312e-11,18605.5,576.708,0.702975,0,0,0.955844,25.5806
0.337255,0.309804,0.258824,0.337707,0.26854,0.254451,0.427778,0.521569,0.368787,0.518721,0.000688897,4.60207e-08,1.86947e-11,18606,583.151,0.687544,0,0,0.955968,25.5584
0.0627451,0.207843,0.109804,0.29423,0.186945,0.133614,0.394444,0.827451,0.399738,0.810847,0.000934342,1.18503e-07,1.21509e-10,9758,1266.9,0.0763992,0,0,0.534495,22.2756
0.0627451,0.207843,0.109804,0.294338,0.187085,0.13386,0.394444,0.827451,0.401043,0.810987,0.000932351,1.17204e-07,1.20912e-10,9840.5,1427.93,0.0606474,0,0,0.555725,22.2881
0.0431373,0.286275,0.215686,0.283214,0.261294,0.242986,0.427778,0.729412,0.413287,0.752106,0.000838249,8.6762e-08,1.07825e-10,17873,616.833,0.5903,0,0,0.910865,34.3066
0.0431373,0.290196,0.215686,0.285611,0.263123,0.244988,0.427778,0.729412,0.413497,0.752162,0.000838771,8.71458e-08,1.07817e-10,17899.5,611.075,0.602367,0,0,0.915131,34.3587
0.0431373,0.290196,0.215686,0.283688,0.262534,0.243963,0.427778,0.729412,0.413308,0.752417,0.000837473,8.64643e-08,1.08345e-10,17914,617.661,0.590068,0,0,0.910658,34.3314
0.0588235,0.227451,0.121569,0.27666,0.196532,0.144032,0.394444,0.807843,0.406269,0.793101,0.000814593,7.54253e-08,9.08555e-11,17841,610.489,0.601551,0,0,0.91284,27.7483
0.0627451,0.227451,0.121569,0.275773,0.197605,0.145299,0.394444,0.807843,0.406295,0.790904,0.000810159,7.44812e-08,8.98301e-11,17827,608.489,0.605037,0,0,0.914604,27.8466
0.054902,0.317647,0.247059,0.276821,0.277293,0.26593,0.433333,0.729412,0.417735,0.737124,0.00077464,6.99247e-08,7.49617e-11,17952,608.975,0.608309,0,0,0.916503,33.0636
0.0588235,0.317647,0.247059,0.276945,0.277392,0.266288,0.433333,0.729412,0.417622,0.736453,0.000773939,6.98761e-08,7.44962e-11,17981,612.632,0.602039,0,0,0.912579,33.0632
0.054902,0.317647,0.243137,0.274276,0.275917,0.264797,0.433333,0.729412,0.417582,0.736628,0.000775046,7.05004e-08,7.4563e-11,17959,612.975,0.60063,0,0,0.914572,33.0729
0.462745,0.286275,0.188235,0.35301,0.280957,0.210012,0.0666667,0.572549,0.23954,0.551529,0.000678662,1.94228e-09,4.35291e-11,26503,704.108,0.67178,0,0,0.948093,30.1173
0.462745,0.286275,0.188235,0.351992,0.28123,0.210185,0.0666667,0.576471,0.240095,0.55178,0.000677689,1.86228e-09,4.31213e-11,26510.5,700.693,0.678534,0,0,0.948633,30.2257
0.462745,0.270588,0.160784,0.348427,0.283437,0.203709,0.0666667,0.662745,0.236362,0.611578,0.00078887,5.59678e-08,5.54946e-11,19799,924.617,0.291024,0,0,0.732754,33.6478
0.462745,0.270588,0.160784,0.344268,0.276754,0.198302,0.0611111,0.662745,0.233568,0.616652,0.000815231,6.43775e-08,6.19802e-11,19088.5,1175.29,0.173658,0,0,0.707361,33.9438
0.462745,0.270588,0.160784,0.347648,0.283512,0.204749,0.0666667,0.658824,0.237162,0.608787,0.0007835,5.26977e-08,4.73135e-11,19950.5,839.747,0.355522,0,0,0.741145,33.8079
0.345098,0.27451,0.211765,0.327509,0.253192,0.213365,0.416667,0.568627,0.351017,0.552784,0.000671571,9.97136e-09,1.93136e-11,27082,692.167,0.710345,0,0,0.95556,21.7078
0.345098,0.27451,0.211765,0.327192,0.253652,0.214162,0.416667,0.564706,0.349982,0.548942,0.000675238,9.993e-09,1.92489e-11,26970.5,688.752,0.714451,0,0,0.955723,22.6965
0.341176,0.309804,0.266667,0.361076,0.292265,0.270703,0.433333,0.54902,0.355675,0.543864,0.00067575,4.74394e-09,2.43037e-11,25636.5,676.267,0.704421,0,0,0.956407,26.6147
0.341176,0.305882,0.266667,0.361489,0.291997,0.270864,0.433333,0.54902,0.355977,0.543677,0.000674545,4.7091e-09,2.4087e-11,25511.5,673.095,0.707608,0,0,0.957639,26.6256
0.341176,0.309804,0.266667,0.360904,0.291775,0.270541,0.433333,0.54902,0.356201,0.543522,0.000675602,5.21406e-09,2.41493e-11,25589.5,678.409,0.698696,0,0,0.957709,26.5172
0.0862745,0.215686,0.113725,0.332682,0.212479,0.148958,0.394444,0.831373,0.402342,0.824009,0.000848483,9.205e-09,6.90096e-11,13401.5,1187.35,0.119456,0,0,0.557919,16.8789
0.0862745,0.215686,0.113725,0.332143,0.212858,0.14928,0.394444,0.835294,0.402907,0.8246,0.000850588,8.46768e-09,6.26621e-11,13326,1271.79,0.103533,0,0,0.553693,16.6612
0.0431373,0.294118,0.227451,0.310638,0.29394,0.268628,0.427778,0.74902,0.411772,0.777651,0.000847837,1.38274e-08,7.15609e-11,13434,1268.62,0.104895,0,0,0.575357,19.4509
0.0431373,0.294118,0.227451,0.309972,0.293227,0.268079,0.427778,0.74902,0.411944,0.777814,0.000848563,1.48457e-08,7.20539e-11,13401.5,1340.17,0.0937651,0,0,0.576992,19.4317
0.0431373,0.294118,0.227451,0.310788,0.293515,0.268722,0.427778,0.74902,0.411654,0.777172,0.000842886,1.21588e-08,7.54524e-11,13644.5,1162.86,0.126798,0,0,0.589077,20.2865
0.0705882,0.243137,0.129412,0.311301,0.2212,0.161781,0.394444,0.811765,0.413705,0.798107,0.000780112,1.23373e-08,3.32167e-11,14237,694.024,0.371432,0,0,0.804782,15.773
0.0705882,0.243137,0.129412,0.311301,0.2212,0.161781,0.394444,0.811765,0.413705,0.798107,0.000780112,1.23373e-08,3.32167e-11,14237,694.024,0.371432,0,0,0.804782,15.773
0.0627451,0.333333,0.25098,0.309842,0.308067,0.293487,0.433333,0.737255,0.42369,0.750217,0.000785697,1.36484e-08,3.72714e-11,14371.5,633.497,0.45001,0,0,0.81021,16.9742
0.0627451,0.333333,0.25098,0.309493,0.309567,0.294284,0.433333,0.737255,0.423694,0.751496,0.000781906,1.49365e-08,3.82092e-11,13923,876.936,0.227513,0,0,0.763009,16.5763
0.0627451,0.333333,0.25098,0.309234,0.30858,0.293173,0.433333,0.737255,0.423657,0.749581,0.000781718,1.35667e-08,3.90672e-11,14347.5,709.296,0.358369,0,0,0.78361,16.9278
0.180392,0.27451,0.203922,0.279094,0.244638,0.198854,0.4,0.505882,0.353736,0.507252,0.000649718,4.98836e-09,4.71565e-12,24409,650.274,0.725382,0,0,0.956447,26.5363
0.188235,0.294118,0.211765,0.300664,0.258663,0.20593,0.4,0.545098,0.353495,0.537418,0.000647611,5.26409e-09,5.09269e-12,24428,654.96,0.715596,0,0,0.954256,25.3236
0.188235,0.290196,0.203922,0.307425,0.259671,0.202775,0.388889,0.576471,0.338956,0.568094,0.000649265,4.77522e-09,1.0269e-11,24038.5,655.404,0.703232,0,0,0.951172,27.6525
0.188235,0.294118,0.203922,0.306962,0.260487,0.202897,0.388889,0.576471,0.339498,0.569995,0.000649973,5.03109e-09,1.05389e-11,23950,655.505,0.700429,0,0,0.948684,27.7319
0.192157,0.290196,0.203922,0.308148,0.260973,0.203582,0.388889,0.576471,0.339937,0.568597,0.00064887,4.64911e-09,9.85957e-12,24023.5,657.404,0.698524,0,0,0.949395,27.6364
0.192157,0.266667,0.223529,0.295212,0.235568,0.205003,0.416667,0.521569,0.412178,0.516465,0.000698477,5.18254e-08,3.21479e-11,19228.5,594.767,0.683065,0,0,0.957666,21.5708
0.192157,0.266667,0.223529,0.295095,0.2348,0.204577,0.416667,0.521569,0.41291,0.517532,0.000698583,5.16433e-08,3.24707e-11,19121.5,594.423,0.680049,0,0,0.955956,21.5333
0.192157,0.301961,0.262745,0.331356,0.270319,0.257982,0.438889,0.52549,0.411825,0.512608,0.000697958,4.6293e-08,3.37107e-11,19334,595.495,0.685135,0,0,0.960815,29.1829
0.192157,0.301961,0.262745,0.331164,0.27018,0.258315,0.438889,0.52549,0.412152,0.512372,0.000700555,4.72757e-08,3.41776e-11,19296,595.495,0.683788,0,0,0.962034,29.1911
0.192157,0.301961,0.266667,0.332179,0.271276,0.259098,0.438889,0.529412,0.411939,0.511553,0.000699071,4.70798e-08,3.39765e-11,19338.5,597.737,0.680162,0,0,0.960872,29.1441
0.0509804,0.207843,0.109804,0.284676,0.185719,0.134847,0.394444,0.827451,0.415623,0.806431,0.00088986,1.67504e-07,6.23128e-11,9667,762.171,0.209121,0,0,0.711594,20.9513
0.0509804,0.207843,0.109804,0.28357,0.185535,0.134703,0.394444,0.827451,0.416798,0.808257,0.000883837,1.62108e-07,5.93971e-11,9648.5,919.006,0.14356,0,0,0.558993,20.9226
0.0352941,0.290196,0.211765,0.27342,0.265279,0.245484,0.427778,0.745098,0.425848,0.762079,0.000920738,1.58109e-07,1.52207e-10,14002,564.264,0.552631,0,0,0.939196,32.3591
0.0352941,0.290196,0.211765,0.274683,0.265321,0.245485,0.427778,0.741176,0.425604,0.761383,0.000915023,1.51468e-07,1.5169e-10,14039.5,554.992,0.57278,0,0,0.93778,32.9208
0.0352941,0.290196,0.211765,0.273337,0.265262,0.245275,0.427778,0.745098,0.425709,0.762011,0.000912106,1.48942e-07,1.49645e-10,13991,558.406,0.563843,0,0,0.934103,32.9501
0.0705882,0.235294,0.129412,0.279998,0.207318,0.154101,0.4,0.8,0.41453,0.779202,0.000822239,8.36049e-08,9.08386e-11,17878.5,613.418,0.597073,0,0,0.911889,26.9217
0.0705882,0.235294,0.129412,0.281274,0.206348,0.153219,0.394444,0.8,0.414541,0.779025,0.000826202,8.50382e-08,9.24699e-11,17890,610.146,0.603882,0,0,0.912988,26.8684
0.0627451,0.317647,0.25098,0.280349,0.281273,0.272126,0.438889,0.729412,0.427456,0.736405,0.00081072,8.02678e-08,8.74474e-11,17896,612.146,0.600144,0,0,0.911341,33.0829
0.0627451,0.317647,0.25098,0.280862,0.281223,0.272231,0.438889,0.729412,0.427059,0.736063,0.000812039,8.04064e-08,8.86591e-11,17917.5,611.561,0.602016,0,0,0.91109,32.9899
0.0627451,0.317647,0.25098,0.280862,0.281223,0.272231,0.438889,0.729412,0.427059,0.736063,0.000812039,8.04064e-08,8.86591e-11,17917.5,611.561,0.602016,0,0,0.91109,32.9899
0.129412,0.254902,0.176471,0.244144,0.236381,0.192405,0.405556,0.588235,0.444289,0.57468,0.000677745,3.6101e-09,3.94858e-11,26439.5,747.179,0.595133,0,0,0.914134,30.3542
0.12549,0.25098,0.176471,0.241837,0.233787,0.190438,0.405556,0.584314,0.444339,0.573578,0.000678302,3.61005e-09,3.99188e-11,26451,749.078,0.592376,0,0,0.914769,30.4199
0.117647,0.266667,0.180392,0.246226,0.253292,0.207527,0.405556,0.627451,0.446756,0.603657,0.000671833,3.80171e-09,3.78184e-11,26234,755.421,0.577691,0,0,0.908427,34.4375
0.121569,0.266667,0.180392,0.247411,0.25433,0.208346,0.405556,0.631373,0.445075,0.60377,0.00067258,3.83282e-09,3.87379e-11,26293,750.25,0.587,0,0,0.910533,34.7031
0.121569,0.27451,0.184314,0.251885,0.257225,0.211215,0.405556,0.631373,0.446994,0.606833,0.000672037,3.50216e-09,3.70944e-11,26247.5,758.492,0.573318,0,0,0.909067,33.5939
0.14902,0.254902,0.207843,0.270703,0.229793,0.202668,0.422222,0.556863,0.458658,0.549133,0.000681601,1.72242e-08,3.73312e-11,25872.5,686.669,0.68953,0,0,0.924348,20.879
0.14902,0.254902,0.207843,0.269885,0.229464,0.202138,0.422222,0.556863,0.459256,0.549213,0.000682232,1.78021e-08,3.80429e-11,25931,691.054,0.682347,0,0,0.921762,21.1024
0.152941,0.286275,0.247059,0.309664,0.272305,0.266962,0.444444,0.556863,0.46566,0.548492,0.000682763,1.60389e-08,3.86235e-11,25779,684.912,0.690569,0,0,0.923697,29.4507
0.14902,0.282353,0.247059,0.306509,0.26992,0.264255,0.444444,0.556863,0.46568,0.546173,0.000683042,1.60441e-08,3.88837e-11,25788,685.397,0.689832,0,0,0.923656,29.5045
0.14902,0.286275,0.247059,0.309705,0.272895,0.266674,0.444444,0.556863,0.464665,0.548037,0.000682883,1.6183e-08,3.90932e-11,25773,687.397,0.685424,0,0,0.924642,29.4308
0.0588235,0.223529,0.113725,0.300247,0.20729,0.150105,0.394444,0.831373,0.422198,0.813514,0.00077143,5.48466e-09,1.83481e-11,14115,1441.71,0.085337,0,0,0.460605,17.5659
0.0588235,0.223529,0.113725,0.302415,0.208297,0.151305,0.394444,0.831373,0.421895,0.812062,0.000769099,6.33467e-09,1.92217e-11,13928.5,1178.29,0.126069,0,0,0.56666,17.4373
0.0470588,0.305882,0.227451,0.298097,0.293832,0.273856,0.427778,0.741176,0.436029,0.760798,0.000794261,1.82787e-08,2.81587e-11,13600,894.676,0.213509,0,0,0.693365,19.9502
0.0470588,0.305882,0.227451,0.298613,0.293878,0.273494,0.427778,0.741176,0.436349,0.760578,0.000791558,1.85416e-08,2.89068e-11,13604.5,885.463,0.218048,0,0,0.696524,19.9681
0.0470588,0.305882,0.227451,0.297614,0.293701,0.273671,0.427778,0.741176,0.436305,0.760774,0.000789251,1.84565e-08,2.62842e-11,13604.5,905.605,0.208456,0,0,0.684951,19.9029
0.0627451,0.227451,0.121569,0.271129,0.206467,0.153582,0.394444,0.811765,0.41882,0.793655,0.000783755,2.43566e-09,1.91632e-11,13617,583.054,0.503355,0,0,0.897479,16.9735
0.0627451,0.227451,0.121569,0.27344,0.208233,0.154108,0.394444,0.811765,0.418817,0.794453,0.000786768,3.50875e-09,1.72113e-11,13647,579.054,0.511457,0,0,0.898213,17.0459
0.0588235,0.321569,0.243137,0.288117,0.298931,0.286674,0.433333,0.745098,0.431711,0.752696,0.000777673,4.49155e-09,2.65114e-11,13899.5,817.782,0.261177,0,0,0.731687,16.4202
0.0588235,0.321569,0.243137,0.290087,0.300983,0.288279,0.433333,0.745098,0.431975,0.751713,0.00077612,4.5965e-09,2.6624e-11,13968,771.681,0.29476,0,0,0.727311,16.393
0.0705882,0.321569,0.25098,0.300058,0.300356,0.292079,0.438889,0.733333,0.429325,0.736469,0.000798359,5.61873e-09,3.28067e-11,13690.5,624.125,0.441658,0,0,0.848366,17.433
0.152941,0.243137,0.180392,0.284569,0.22295,0.179129,0.411111,0.52549,0.372248,0.603544,0.000802263,3.53249e-08,6.58916e-11,19535,931.411,0.28297,0,0,0.782386,25.3771
0.152941,0.243137,0.180392,0.288142,0.222571,0.179118,0.411111,0.521569,0.37095,0.603745,0.000808621,3.65889e-08,6.84226e-11,19451.5,912.198,0.293755,0,0,0.777904,25.4585
0.133333,0.227451,0.14902,0.258324,0.211174,0.166551,0.4,0.572549,0.34485,0.633786,0.000814404,2.50136e-08,5.76622e-11,18181,935.813,0.260885,0,0,0.744223,28.8751
0.133333,0.227451,0.141176,0.242083,0.215197,0.165186,0.394444,0.576471,0.34167,0.6362,0.000815174,2.59691e-08,6.12902e-11,18100,956.784,0.248462,0,0,0.744121,28.892
0.133333,0.231373,0.152941,0.24589,0.217493,0.166562,0.394444,0.576471,0.34104,0.641384,0.000815981,2.81091e-08,6.55579e-11,18221.5,902.742,0.280974,0,0,0.756864,29.1762
0.247059,0.262745,0.233333,0.300277,0.239937,0.253708,0.433333,0.423529,0.474976,0.522723,0.00066369,2.25786e-08,6.20632e-12,19783,622.808,0.640905,0,0,0.946012,21.9752
0.247059,0.262745,0.231373,0.29772,0.236812,0.250776,0.433333,0.423529,0.475222,0.524011,0.000664,2.24621e-08,6.46288e-12,19737.5,612.566,0.660993,0,0,0.94687,21.96
0.235294,0.278431,0.258824,0.289712,0.258788,0.319535,0.45,0.521569,0.462828,0.571503,0.000668509,2.44214e-08,8.31014e-12,19332.5,617.394,0.637343,0,0,0.939703,25.043
0.223529,0.278431,0.258824,0.28696,0.256803,0.316848,0.45,0.521569,0.458799,0.573456,0.000673837,2.32878e-08,1.15013e-11,19038,660.749,0.547971,0,0,0.927258,25.22
0.223529,0.278431,0.258824,0.287129,0.256804,0.317146,0.45,0.521569,0.460975,0.569897,0.000671111,2.35126e-08,1.01886e-11,19193.5,635.394,0.597417,0,0,0.937137,25.2116
0.270588,0.235294,0.12549,0.261521,0.210857,0.271771,0.744444,0.52549,0.51955,0.660651,0.000813012,6.98088e-08,1.7093e-11,13321.5,656.673,0.388208,0,0,0.82039,19.3853
0.266667,0.235294,0.121569,0.261415,0.210077,0.270946,0.744444,0.52549,0.519401,0.660776,0.000813098,7.03199e-08,1.71168e-11,13314.5,683.301,0.358353,0,0,0.783436,19.2933
0.282353,0.258824,0.196078,0.253815,0.236296,0.372592,0.694444,0.643137,0.505119,0.742989,0.000814404,3.82283e-08,3.62094e-11,16539.5,1149.81,0.15721,0,0,0.754866,22.3309
0.282353,0.258824,0.196078,0.254248,0.23615,0.373358,0.694444,0.647059,0.505593,0.743885,0.000815224,3.80022e-08,3.69226e-11,16634,1094.45,0.174506,0,0,0.761351,22.3078
0.282353,0.258824,0.196078,0.253955,0.236096,0.372861,0.694444,0.647059,0.505309,0.743323,0.000815435,3.86293e-08,3.64033e-11,16674,1084.45,0.178167,0,0,0.762153,22.2751
0.313725,0.239216,0.141176,0.273365,0.214715,0.290372,0.755556,0.52549,0.538693,0.647385,0.000838387,8.64525e-08,9.0844e-12,13603,673.484,0.376868,0,0,0.784487,18.1933
0.313725,0.239216,0.141176,0.273734,0.213371,0.288575,0.755556,0.529412,0.538856,0.648308,0.000835661,8.23974e-08,1.10763e-11,13679.5,729.81,0.322745,0,0,0.791867,18.2685
0.27451,0.270588,0.223529,0.248779,0.232051,0.387926,0.7,0.647059,0.517573,0.731725,0.000799225,5.33653e-08,4.03653e-11,18306,633.2,0.573748,0,0,0.883942,23.1711
0.27451,0.270588,0.223529,0.248336,0.232336,0.386926,0.7,0.647059,0.517336,0.731242,0.000798405,5.34589e-08,4.00395e-11,18324.5,632.614,0.575392,0,0,0.882896,23.212
0.278431,0.270588,0.223529,0.250173,0.232811,0.388045,0.7,0.647059,0.517198,0.731548,0.00079894,5.354e-08,4.10156e-11,18317.5,634.129,0.572428,0,0,0.882325,23.2835
0.254902,0.239216,0.180392,0.311615,0.221989,0.221589,0.416667,0.458824,0.463393,0.547902,0.00067921,4.42451e-09,1.99343e-11,24687.5,945.688,0.346889,0,0,0.882595,27.675
0.254902,0.235294,0.176471,0.30993,0.219032,0.218629,0.416667,0.454902,0.464099,0.544197,0.000676091,5.3598e-09,1.84397e-11,24709,915.304,0.370625,0,0,0.887616,28.016
0.235294,0.211765,0.156863,0.293755,0.201803,0.208983,0.411111,0.486275,0.456158,0.57248,0.0007059,5.04973e-09,2.26039e-11,22987.5,1118.06,0.231086,0,0,0.832021,30.8424
0.231373,0.211765,0.152941,0.291997,0.201225,0.205665,0.411111,0.490196,0.453122,0.575933,0.000709602,5.19278e-09,2.20836e-11,22936,1098.22,0.238975,0,0,0.829962,30.948
0.211765,0.203922,0.14902,0.28538,0.194687,0.197535,0.405556,0.490196,0.44689,0.571936,0.000726866,4.98082e-09,2.30972e-11,22365,1147.67,0.213375,0,0,0.806484,31.6045
0.294118,0.254902,0.235294,0.311945,0.238124,0.276653,0.711111,0.431373,0.512143,0.526759,0.000668521,3.55245e-09,1.6077e-12,26594,711.338,0.660452,0,0,0.931913,22.6204
0.301961,0.254902,0.235294,0.316297,0.241568,0.280382,0.711111,0.431373,0.512025,0.527625,0.000668949,2.87297e-09,1.53672e-12,26500,706.652,0.666876,0,0,0.930919,22.6209
0.282353,0.270588,0.290196,0.306011,0.261966,0.353245,0.688889,0.529412,0.496685,0.583789,0.000671769,4.56965e-09,1.9499e-12,26567,727.622,0.63058,0,0,0.924246,24.5219
0.282353,0.270588,0.294118,0.307223,0.262772,0.354416,0.688889,0.529412,0.496534,0.583236,0.000665121,3.95762e-09,1.87114e-12,26806.5,729.38,0.633202,0,0,0.928042,24.6873
0.286275,0.270588,0.290196,0.306357,0.261854,0.353273,0.688889,0.529412,0.496055,0.585516,0.00067287,4.59913e-09,1.95427e-12,26501.5,737.037,0.613059,0,0,0.921647,24.4672
0.352941,0.239216,0.231373,0.291357,0.227745,0.303867,0.744444,0.529412,0.531045,0.657544,0.000829282,5.13995e-08,1.85577e-11,21215,1118.45,0.213118,0,0,0.675304,18.9923
0.34902,0.239216,0.235294,0.291186,0.228059,0.304159,0.744444,0.52549,0.530982,0.656484,0.000829333,5.21841e-08,1.84588e-11,21318,990.451,0.27308,0,0,0.732854,19.0388
0.329412,0.266667,0.223529,0.273319,0.251804,0.402869,0.694444,0.643137,0.507699,0.74197,0.000828421,2.87777e-08,2.46902e-11,20146.5,930.836,0.292189,0,0,0.808772,19.8165
0.333333,0.270588,0.227451,0.274276,0.253028,0.40504,0.694444,0.643137,0.507612,0.741664,0.000824329,2.46485e-08,2.66799e-11,22451,674.853,0.61948,0,0,0.900525,20.3581
0.329412,0.266667,0.223529,0.272548,0.251402,0.4033,0.694444,0.643137,0.507638,0.742123,0.00082381,2.36653e-08,2.74482e-11,20702,1518.04,0.11289,0,0,0.676448,20.3249
0.376471,0.25098,0.270588,0.307168,0.233954,0.319659,0.755556,0.52549,0.541713,0.651867,0.000838985,8.00833e-08,6.7146e-12,16351,691.255,0.430009,0,0,0.71931,16.6438
0.376471,0.25098,0.286275,0.307608,0.23611,0.321702,0.755556,0.52549,0.542242,0.651965,0.000839164,7.49537e-08,7.7659e-12,21251,1003.34,0.265274,0,0,0.757598,16.794
0.352941,0.286275,0.254902,0.2806,0.260643,0.429519,0.7,0.643137,0.520169,0.734759,0.000790537,1.69647e-08,3.32248e-11,28684,796.569,0.568072,0,0,0.884967,21.76
0.352941,0.290196,0.258824,0.281437,0.261356,0.432631,0.7,0.643137,0.520146,0.73477,0.000789309,1.62796e-08,3.37059e-11,28702,796.569,0.568428,0,0,0.885345,21.8416
0.352941,0.286275,0.258824,0.280822,0.261022,0.432586,0.7,0.643137,0.520282,0.735087,0.000789752,1.68784e-08,3.34795e-11,28707.5,791.841,0.575347,0,0,0.884464,21.7758
0.317647,0.235294,0.25098,0.323929,0.213442,0.262422,0.738889,0.419608,0.538043,0.50962,0.000687489,2.79047e-08,5.90862e-12,24307.5,672.718,0.67497,0,0,0.934832,24.9907
0.317647,0.235294,0.25098,0.324411,0.214155,0.263246,0.738889,0.419608,0.53857,0.507558,0.000690576,2.84329e-08,6.10414e-12,24420.5,671.061,0.68146,0,0,0.937249,25.1237
0.368627,0.25098,0.223529,0.357127,0.230562,0.291782,0.733333,0.458824,0.522967,0.55354,0.000717418,4.15938e-08,1.03584e-11,22454,905.044,0.34448,0,0,0.86029,27.876
0.380392,0.254902,0.239216,0.364163,0.234367,0.297673,0.733333,0.458824,0.524307,0.553701,0.00071242,4.12479e-08,9.44359e-12,22461,848.416,0.392122,0,0,0.86425,27.6245
