0.0705882,0.396078,0.278431,0.341522,0.403495,0.356787,0.000851805,3.556e-08,1.04813e-10,24131,0.285202,1031.14
0.0705882,0.396078,0.282353,0.340326,0.404574,0.358093,0.000848765,3.25111e-08,9.98676e-11,24329.5,0.300571,1008.55
0.0705882,0.396078,0.282353,0.341015,0.404586,0.35795,0.000847867,3.63712e-08,1.04823e-10,23951.5,0.279607,1037.52
0.0941176,0.301961,0.160784,0.352588,0.300426,0.217971,0.000799016,3.15892e-09,3.97101e-11,14874.5,0.576039,569.64
0.0941176,0.298039,0.160784,0.353141,0.300321,0.217456,0.000796824,3.65889e-09,3.60136e-11,14858.5,0.539187,588.468
0.0705882,0.407843,0.305882,0.307983,0.417298,0.385732,0.000809191,1.28909e-09,5.93154e-11,14776,0.596294,558.024
0.0705882,0.407843,0.305882,0.308573,0.417507,0.387156,0.000809152,1.37656e-09,5.89555e-11,14802,0.598383,557.539
0.0705882,0.407843,0.305882,0.308696,0.417515,0.38753,0.000810478,1.3199e-09,5.76811e-11,14780.5,0.60235,555.296
0.537255,0.356863,0.262745,0.462062,0.362203,0.279225,0.000652468,7.28876e-09,1.73067e-11,22951.5,0.632367,675.345
0.521569,0.352941,0.262745,0.453639,0.358498,0.276535,0.000652384,7.45478e-09,1.72664e-11,22885.5,0.635864,672.517
0.556863,0.360784,0.247059,0.473051,0.374653,0.279437,0.000647512,5.44054e-09,8.74818e-12,22249,0.611435,676.215
0.564706,0.364706,0.247059,0.477245,0.378006,0.280881,0.000649327,6.81236e-09,1.01495e-11,22384.5,0.601534,683.831
0.560784,0.364706,0.247059,0.476117,0.37698,0.280172,0.000648642,6.24666e-09,1.04334e-11,22329.5,0.579538,695.831
0.509804,0.368627,0.294118,0.474061,0.362472,0.308927,0.000691079,5.30359e-08,1.48833e-11,18967,0.712781,578.264
0.505882,0.368627,0.294118,0.473269,0.362043,0.307389,0.000691365,5.30948e-08,1.53309e-11,18983,0.715431,577.436
0.482353,0.4,0.345098,0.45685,0.406276,0.383327,0.000686574,4.39085e-08,1.82497e-11,18591,0.703856,576.122
0.482353,0.4,0.345098,0.457044,0.406897,0.3837,0.000686376,4.38384e-08,1.84698e-11,18644,0.696162,580.122
0.482353,0.4,0.345098,0.456513,0.406279,0.38265,0.000686771,4.39923e-08,1.85812e-11,18574.5,0.703824,575.879
0.196078,0.282353,0.14902,0.361923,0.284498,0.199938,0.000830663,8.94777e-08,1.18141e-10,17866,0.599138,612.146
0.188235,0.282353,0.14902,0.361896,0.284599,0.200187,0.000829252,8.96984e-08,1.16586e-10,17244.5,0.404505,731.928
0.0666667,0.403922,0.286275,0.324258,0.408664,0.360398,0.000810857,9.30484e-08,9.75233e-11,17936.5,0.602655,611.561
0.0705882,0.403922,0.286275,0.32337,0.408692,0.360301,0.000811474,9.35921e-08,9.72406e-11,17941,0.601653,612.146
0.0705882,0.403922,0.286275,0.323396,0.408689,0.359418,0.000811532,9.34144e-08,9.83758e-11,17943.5,0.604527,610.732
0.0901961,0.305882,0.160784,0.35307,0.301429,0.217399,0.000774782,6.81003e-08,8.89066e-11,17919.5,0.610727,607.217
0.0901961,0.305882,0.160784,0.353593,0.303157,0.219439,0.000774022,6.77535e-08,8.87492e-11,17925,0.60905,608.146
0.0705882,0.411765,0.305882,0.313162,0.41944,0.390096,0.000772436,7.57769e-08,8.12462e-11,18006.5,0.604048,612.046
0.0745098,0.415686,0.305882,0.313091,0.419289,0.389987,0.000772399,7.60465e-08,8.10114e-11,17965.5,0.604986,610.874
0.0705882,0.415686,0.305882,0.3127,0.419579,0.388807,0.000771749,7.52307e-08,8.12053e-11,18013,0.604745,611.803
0.54902,0.372549,0.25098,0.477009,0.38623,0.284343,0.000673295,8.32406e-10,2.67514e-11,26382,0.662086,707.622
0.54902,0.372549,0.25098,0.477037,0.386758,0.284488,0.000673782,3.76073e-10,3.04559e-11,25534.5,0.407969,886.86
0.564706,0.360784,0.215686,0.461578,0.394847,0.276546,0.000697351,1.0047e-09,5.20045e-11,24487.5,0.398912,878.291
0.564706,0.360784,0.215686,0.46234,0.394785,0.276735,0.000696278,1.70343e-09,4.93043e-11,23645.5,0.280657,1028.94
0.564706,0.360784,0.215686,0.462091,0.394518,0.276999,0.000699009,3.59305e-09,4.41589e-11,23208,0.237221,1108.78
0.482353,0.352941,0.278431,0.464573,0.357497,0.298848,0.000674154,9.41766e-09,1.97122e-11,27050.5,0.701878,695.924
0.486275,0.356863,0.278431,0.467405,0.360469,0.302116,0.000677123,1.06253e-08,1.95666e-11,27072.5,0.708194,693.095
0.470588,0.403922,0.345098,0.459248,0.414955,0.38104,0.000675537,4.69427e-09,2.39735e-11,25614.5,0.696266,679.924
0.470588,0.403922,0.345098,0.459074,0.414311,0.381244,0.000675539,4.90296e-09,2.36317e-11,25615.5,0.706586,674.953
0.470588,0.403922,0.345098,0.458401,0.414194,0.380764,0.00067603,5.00889e-09,2.42781e-11,25487.5,0.704785,674.125
0.0745098,0.282353,0.145098,0.345164,0.284908,0.198074,0.000837666,4.17557e-09,5.56357e-11,13662,0.117103,1210.82
0.0745098,0.282353,0.145098,0.345228,0.285168,0.198616,0.000837327,3.8636e-09,5.45854e-11,13654.5,0.117097,1210.52
0.0392157,0.396078,0.282353,0.239562,0.409637,0.356941,0.00081554,6.70446e-09,5.71703e-11,13860.5,0.144358,1098.43
0.0392157,0.396078,0.282353,0.238734,0.409184,0.357556,0.000808376,8.57935e-09,5.06796e-11,13859.5,0.143913,1100.09
0.0392157,0.396078,0.282353,0.238928,0.409612,0.357101,0.000817669,7.4398e-09,5.86965e-11,13856.5,0.149989,1077.46
0.0862745,0.305882,0.160784,0.332884,0.302051,0.22053,0.000792718,4.50179e-09,5.04252e-11,14189.5,0.532866,578.468
0.0862745,0.305882,0.160784,0.332884,0.302051,0.22053,0.000792718,4.50179e-09,5.04252e-11,14189.5,0.532866,578.468
0.0705882,0.419608,0.305882,0.294352,0.420131,0.393303,0.000784265,7.70561e-09,4.11894e-11,13961,0.372994,685.823
0.0666667,0.419608,0.309804,0.291289,0.42065,0.393948,0.000776703,1.02087e-08,3.65039e-11,13899.5,0.367164,689.723
0.0705882,0.419608,0.309804,0.291675,0.421108,0.394335,0.000778468,9.58814e-09,3.7464e-11,13897,0.366991,689.823
0.415686,0.360784,0.282353,0.394019,0.363326,0.290589,0.000643162,4.77846e-09,4.64246e-12,24323,0.712829,654.818
0.462745,0.380392,0.286275,0.41836,0.377055,0.295899,0.000642382,5.08828e-09,5.08067e-12,24416.5,0.707122,658.718
0.490196,0.376471,0.266667,0.42818,0.387619,0.298428,0.000644902,4.75888e-09,1.01778e-11,24047.5,0.685921,663.747
0.490196,0.376471,0.266667,0.424803,0.385562,0.296263,0.000645577,4.67138e-09,1.01741e-11,24025,0.684072,664.333
0.490196,0.376471,0.266667,0.426507,0.386351,0.29723,0.000645135,4.60155e-09,9.73656e-12,24038,0.69204,660.676
0.360784,0.364706,0.301961,0.426167,0.358892,0.312011,0.0006958,5.03291e-08,3.13608e-11,19223.5,0.682561,594.909
0.360784,0.364706,0.298039,0.426742,0.358801,0.31228,0.000695989,5.07113e-08,3.10505e-11,19210,0.678851,596.323
0.305882,0.403922,0.34902,0.425375,0.408901,0.388712,0.000692479,4.45942e-08,3.24237e-11,19297.5,0.687895,593.737
0.305882,0.403922,0.34902,0.425223,0.409144,0.389547,0.000693154,4.46623e-08,3.25773e-11,19289,0.679752,597.151
0.305882,0.407843,0.34902,0.425379,0.409309,0.389742,0.00069258,4.49486e-08,3.25582e-11,19336.5,0.682765,596.566
0.0862745,0.286275,0.14902,0.335323,0.288899,0.208407,0.000827597,9.72852e-08,1.06927e-10,18020.5,0.604798,611.904
0.0862745,0.286275,0.14902,0.334806,0.288457,0.207963,0.000829483,9.81009e-08,1.10533e-10,17966,0.596296,615.318
0.0470588,0.4,0.282353,0.243779,0.414743,0.371111,0.000846598,9.52359e-08,1.45439e-10,15712.5,0.141175,1182.63
0.0470588,0.4,0.282353,0.24251,0.414766,0.370888,0.000845568,9.42909e-08,1.4261e-10,14121,0.581511,552.406
0.0470588,0.4,0.282353,0.243528,0.414745,0.371171,0.000845336,9.42874e-08,1.41691e-10,13367,0.227238,859.769
0.0941176,0.313725,0.172549,0.3365,0.309329,0.229263,0.000771347,6.45747e-08,7.79373e-11,17977.5,0.610347,608.389
0.0941176,0.309804,0.172549,0.337005,0.308121,0.228119,0.00077391,6.52942e-08,7.80852e-11,17949,0.603554,611.318
0.0784314,0.415686,0.313725,0.297414,0.418653,0.396643,0.000783604,7.12729e-08,8.34212e-11,17916.5,0.603617,610.732
0.0784314,0.415686,0.313725,0.297746,0.418673,0.395906,0.000783113,7.05289e-08,8.29168e-11,17967,0.608817,608.975
0.0784314,0.415686,0.313725,0.297746,0.418673,0.395906,0.000783113,7.05289e-08,8.29168e-11,17967,0.608817,608.975
0.180392,0.341176,0.254902,0.334663,0.345497,0.279533,0.000673092,3.55862e-09,3.90107e-11,26368,0.574327,759.563
0.180392,0.341176,0.25098,0.335301,0.346114,0.280249,0.000672363,3.48828e-09,3.8567e-11,26406.5,0.578053,757.664
0.168627,0.356863,0.25098,0.328889,0.36908,0.299022,0.000669947,3.3538e-09,3.74594e-11,26264.5,0.550029,774.635
0.168627,0.356863,0.25098,0.327292,0.368335,0.297088,0.000669982,3.52278e-09,3.79735e-11,26276.5,0.565993,763.806
0.168627,0.364706,0.258824,0.340562,0.377553,0.306436,0.000669735,3.53992e-09,3.67705e-11,26173,0.544272,777.362
0.2,0.329412,0.270588,0.361442,0.332069,0.295186,0.000682233,1.82403e-08,3.67149e-11,25844.5,0.672072,695.154
0.203922,0.333333,0.270588,0.363759,0.334534,0.297354,0.000682417,1.79466e-08,3.62792e-11,26105,0.661203,704.368
0.192157,0.376471,0.333333,0.360997,0.388017,0.382856,0.000681966,1.59596e-08,3.87084e-11,25658,0.681006,688.083
0.192157,0.376471,0.333333,0.358634,0.387039,0.380941,0.000682697,1.62025e-08,3.89649e-11,25685,0.676824,690.569
0.192157,0.380392,0.333333,0.360592,0.388802,0.382267,0.000681414,1.58054e-08,3.90357e-11,25770,0.683978,688.083
0.0745098,0.282353,0.145098,0.32511,0.286556,0.205345,0.000793569,6.65062e-09,4.03082e-11,14327,0.101016,1335.02
0.0745098,0.282353,0.145098,0.325295,0.287223,0.206077,0.000781698,6.90193e-09,3.29648e-11,14190,0.142069,1120.33
0.0509804,0.4,0.278431,0.280707,0.410816,0.362079,0.000785641,1.14513e-08,4.5303e-11,13766,0.398826,658.593
0.0509804,0.4,0.278431,0.280509,0.410631,0.361993,0.000781827,1.16387e-08,4.11757e-11,13786.5,0.388475,667.806
0.0509804,0.4,0.278431,0.280826,0.411304,0.363541,0.000784887,1.11609e-08,4.46349e-11,13906,0.279178,791.161
0.0823529,0.290196,0.156863,0.308972,0.288742,0.211573,0.000878812,5.02223e-08,1.32596e-10,17017,0.0543668,1983.26
0.0823529,0.286275,0.152941,0.309688,0.288149,0.210008,0.000882185,4.90901e-08,1.36124e-10,16979,0.054091,1986.09
0.0705882,0.407843,0.301961,0.286604,0.414001,0.384224,0.00083059,1.47276e-08,8.84186e-11,14099,0.532066,577.054
0.0705882,0.407843,0.298039,0.28471,0.41417,0.382799,0.000833832,1.61621e-08,9.58792e-11,14095.5,0.587356,549.154
0.0823529,0.411765,0.313725,0.292736,0.419971,0.392068,0.000853936,2.87988e-08,1.13825e-10,13762.5,0.499998,588.125
0.196078,0.317647,0.25098,0.278755,0.328212,0.251322,0.000786579,3.25129e-08,6.08054e-11,19628,0.278106,941.754
0.196078,0.317647,0.25098,0.280734,0.328154,0.252279,0.00078758,3.29584e-08,5.98852e-11,19703,0.28507,931.955
0.188235,0.321569,0.227451,0.291802,0.332812,0.236908,0.000806297,2.16598e-08,5.49412e-11,17800.5,0.244052,957.37
0.180392,0.32549,0.227451,0.283911,0.333938,0.234143,0.000808617,2.3808e-08,5.62329e-11,18088.5,0.246542,960.198
0.184314,0.329412,0.231373,0.28548,0.335552,0.236969,0.000807046,2.5178e-08,5.8923e-11,18398,0.252191,957.47
0.345098,0.34902,0.313725,0.388747,0.345346,0.355541,0.000660977,2.21012e-08,6.05185e-12,19910.5,0.724663,587.595
0.34902,0.34902,0.313725,0.389226,0.345086,0.355682,0.000661416,2.24551e-08,6.2742e-12,19795.5,0.734552,581.938
0.32549,0.376471,0.345098,0.378533,0.371812,0.427979,0.000663537,2.28342e-08,9.04445e-12,19357.5,0.677071,599.394
0.321569,0.376471,0.345098,0.375892,0.371174,0.427708,0.000668943,2.23313e-08,1.06833e-11,19068.5,0.577116,644.365
0.321569,0.380392,0.345098,0.377842,0.372364,0.427787,0.000667903,2.24936e-08,1.17269e-11,19047,0.644013,609.637
0.454902,0.32549,0.443137,0.382982,0.3283,0.409516,0.000810181,6.50806e-08,1.82712e-11,13389.5,0.357764,685.786
0.454902,0.32549,0.443137,0.383126,0.328085,0.40947,0.000811095,6.44078e-08,1.90747e-11,13385,0.379731,665.543
0.419608,0.34902,0.25098,0.340173,0.345563,0.407575,0.000788691,3.52483e-08,3.68128e-11,17995,0.240703,969.259
0.419608,0.34902,0.25098,0.340085,0.345166,0.40757,0.000788328,3.51676e-08,3.6768e-11,19500.5,0.535798,676.281
0.423529,0.34902,0.25098,0.340289,0.345215,0.406853,0.000788933,3.52844e-08,3.68616e-11,19506.5,0.534652,677.11
0.482353,0.32549,0.529412,0.396818,0.325728,0.430369,0.000827422,7.79527e-08,1.52675e-11,13797.5,0.322542,733.183
0.478431,0.32549,0.521569,0.393667,0.322449,0.425657,0.000826098,7.66585e-08,1.6865e-11,13861.5,0.33364,722.555
0.427451,0.352941,0.278431,0.347601,0.34817,0.427552,0.000786781,5.32165e-08,4.00327e-11,18368.5,0.581966,629.786
0.427451,0.34902,0.278431,0.347732,0.348363,0.427446,0.000786163,5.28811e-08,3.96065e-11,18381,0.585626,628.029
0.427451,0.34902,0.27451,0.347642,0.348283,0.428123,0.000787258,5.24955e-08,4.08176e-11,18408,0.581239,630.857
0.337255,0.305882,0.258824,0.319319,0.324692,0.316848,0.000662125,3.85099e-09,1.72977e-11,24986.5,0.397801,888.434
0.329412,0.301961,0.258824,0.316407,0.321393,0.312807,0.000663787,4.34301e-09,1.74481e-11,24924.5,0.405135,879.262
0.329412,0.278431,0.235294,0.315601,0.313397,0.303904,0.000702399,4.00994e-09,2.27597e-11,22874.5,0.252158,1067.69
0.32549,0.27451,0.231373,0.312663,0.312057,0.299294,0.000706691,3.97743e-09,2.20377e-11,22702.5,0.22655,1122.17
0.309804,0.266667,0.215686,0.317721,0.306019,0.287466,0.000733592,3.67968e-09,2.12909e-11,21751,0.204755,1155.39
0.388235,0.333333,0.376471,0.39467,0.335257,0.383796,0.000653127,3.0133e-09,1.33111e-12,26617,0.651516,716.51
0.388235,0.333333,0.372549,0.391978,0.334722,0.382983,0.000652754,2.43111e-09,1.38062e-12,26539.5,0.651672,715.38
0.364706,0.356863,0.396078,0.376762,0.359059,0.464287,0.00066093,3.95733e-09,1.94541e-12,26353.5,0.578591,756.551
0.360784,0.356863,0.403922,0.377833,0.359742,0.46526,0.000655712,3.65609e-09,1.86146e-12,26730.5,0.642177,723.238
0.364706,0.356863,0.4,0.376982,0.35922,0.464843,0.000659015,3.74447e-09,1.97662e-12,26463,0.612237,736.995
0.462745,0.321569,0.478431,0.390534,0.320798,0.417402,0.000818538,4.86748e-08,1.60008e-11,21249.5,0.36906,850.61
0.462745,0.321569,0.47451,0.391031,0.320795,0.417853,0.000817868,4.75748e-08,1.61921e-11,21220,0.388472,828.51
0.427451,0.34902,0.25098,0.345495,0.343715,0.405505,0.000803614,1.55112e-08,3.12185e-11,21421.5,0.13296,1422.88
0.427451,0.34902,0.25098,0.345344,0.344059,0.40565,0.000803418,1.50446e-08,3.08985e-11,21431,0.136724,1403.47
0.427451,0.34902,0.25098,0.34527,0.343823,0.406139,0.000803603,1.50559e-08,3.05554e-11,21750.5,0.132142,1438.2
0.482353,0.321569,0.537255,0.399394,0.319521,0.429291,0.000829197,7.29519e-08,6.7117e-12,16408,0.364725,751.882
0.486275,0.321569,0.537255,0.404418,0.324211,0.434588,0.000826752,7.18453e-08,6.81185e-12,21324,0.295227,952.711
0.435294,0.352941,0.270588,0.352582,0.346884,0.424834,0.000781007,1.42894e-08,3.66104e-11,26959.5,0.203249,1291.06
0.435294,0.352941,0.270588,0.352543,0.346907,0.424503,0.000780915,1.3824e-08,3.675e-11,27250,0.252717,1164.05
0.435294,0.352941,0.270588,0.352799,0.347131,0.423912,0.000779773,1.4004e-08,3.64069e-11,26999,0.205439,1285.1
0.403922,0.298039,0.396078,0.4433,0.306973,0.374165,0.000661595,2.49211e-08,5.51808e-12,24334,0.651767,684.96
0.4,0.294118,0.388235,0.438266,0.303798,0.370066,0.000667092,2.54286e-08,5.58103e-12,24426.5,0.654324,684.919
0.466667,0.32549,0.419608,0.485104,0.337007,0.398721,0.000722235,4.31063e-08,1.0367e-11,22100,0.421273,811.931
0.466667,0.329412,0.427451,0.485473,0.337539,0.400677,0.000715481,4.21348e-08,9.17213e-12,22206,0.380156,856.759
0.466667,0.32549,0.423529,0.484528,0.337898,0.399805,0.000719846,4.26248e-08,1.03975e-11,22176,0.425172,809.588
0.443137,0.341176,0.486275,0.447263,0.340546,0.436879,0.00066018,2.11482e-08,5.13854e-12,19912,0.722925,588.323
0.443137,0.341176,0.486275,0.446746,0.340452,0.436756,0.000659396,2.06835e-08,5.16285e-12,19896,0.729841,585.293
0.443137,0.364706,0.482353,0.440992,0.36123,0.487982,0.000656577,1.66041e-08,3.08487e-12,19600.5,0.612342,634.222
0.443137,0.364706,0.482353,0.439955,0.360881,0.486457,0.000655577,1.57564e-08,3.78544e-12,19850.5,0.639477,624.566
0.443137,0.364706,0.482353,0.440065,0.360871,0.486782,0.000656171,1.54169e-08,2.80531e-12,19537,0.605411,636.808
0.47451,0.321569,0.498039,0.400554,0.321784,0.42231,0.000844349,9.86053e-08,9.69569e-12,13792,0.337912,716.171
0.47451,0.317647,0.490196,0.399189,0.320594,0.419642,0.000846489,9.9245e-08,1.04935e-11,13783.5,0.329621,724.899
0.439216,0.34902,0.247059,0.364216,0.344971,0.416254,0.000789101,5.22919e-08,3.0458e-11,17495.5,0.298823,857.751
0.439216,0.34902,0.247059,0.364509,0.344304,0.41834,0.000786359,5.12922e-08,2.99275e-11,17458,0.298689,857.024
0.439216,0.34902,0.247059,0.364012,0.345071,0.416901,0.000789285,5.26597e-08,3.02839e-11,18355,0.588052,626.288
0.498039,0.329412,0.54902,0.417795,0.334495,0.45103,0.000828979,9.12898e-08,1.02518e-11,13544,0.296607,757.509
0.498039,0.329412,0.54902,0.418477,0.334501,0.451263,0.000828854,9.31614e-08,9.18117e-12,13526,0.329345,718.396
0.427451,0.34902,0.278431,0.35366,0.349114,0.431765,0.000775606,4.94455e-08,3.77032e-11,18362,0.580048,630.715
0.427451,0.352941,0.278431,0.353606,0.349121,0.431354,0.000776251,4.95067e-08,3.82588e-11,18354.5,0.578735,631.301
0.427451,0.352941,0.278431,0.353866,0.34915,0.431413,0.000775786,4.97579e-08,3.78438e-11,18355,0.573418,634.23
0.431373,0.309804,0.486275,0.446761,0.328662,0.440056,0.000687971,3.25473e-08,9.42603e-12,27623.5,0.52044,816.693
0.478431,0.337255,0.537255,0.484004,0.342784,0.465565,0.000691835,3.44231e-08,8.98914e-12,27245.5,0.446653,875.522
0.462745,0.313725,0.517647,0.475512,0.346655,0.443523,0.000687693,3.76877e-08,5.87087e-12,27095,0.466648,854.191
0.490196,0.329412,0.54902,0.497968,0.355383,0.462383,0.000691291,3.61897e-08,6.81326e-12,27037,0.396826,925.304
0.478431,0.321569,0.537255,0.486038,0.346226,0.452448,0.000691999,3.46107e-08,7.53479e-12,27005,0.412939,906.534
0.423529,0.317647,0.505882,0.420581,0.320146,0.45043,0.000678527,7.00385e-09,8.35381e-12,27155,0.574059,770.995
0.423529,0.313725,0.505882,0.420579,0.319834,0.450556,0.000678628,7.2149e-09,8.34103e-12,27034,0.570275,771.823
0.427451,0.34902,0.52549,0.425375,0.352889,0.492258,0.000679244,1.11763e-08,6.70486e-12,27861.5,0.595752,766.61
0.427451,0.34902,0.52549,0.424573,0.35284,0.491058,0.000678548,1.12348e-08,6.61393e-12,27848,0.593272,768.024
0.427451,0.34902,0.52549,0.424407,0.352276,0.489829,0.00067956,1.17422e-08,6.54702e-12,27779,0.592331,767.681
0.470588,0.313725,0.509804,0.405947,0.3175,0.431998,0.000837223,7.50342e-08,8.81219e-12,25015,0.251046,1118.99
0.470588,0.313725,0.509804,0.405156,0.317609,0.430984,0.000830712,6.89263e-08,8.1809e-12,22012,0.180825,1236.82
0.435294,0.34902,0.25098,0.373279,0.345456,0.411128,0.00080598,3.13054e-08,2.56322e-11,28506.5,0.571198,791.924
0.435294,0.34902,0.25098,0.373142,0.345189,0.411178,0.000807144,3.16066e-08,2.54035e-11,27217.5,0.328297,1020.69
0.435294,0.34902,0.25098,0.373716,0.345282,0.411672,0.000807374,3.09716e-08,2.54782e-11,28476.5,0.572992,790.267
0.478431,0.313725,0.521569,0.398626,0.311636,0.42505,0.000844954,7.76664e-08,1.77187e-11,20395,0.278925,958.569
0.482353,0.317647,0.529412,0.402982,0.315215,0.431026,0.000847613,8.34309e-08,1.59789e-11,20471.5,0.413143,789.095
0.435294,0.34902,0.278431,0.36605,0.346129,0.418346,0.000798777,2.07332e-08,5.56938e-11,26977,0.323844,1023.14
0.435294,0.34902,0.278431,0.364289,0.345209,0.420257,0.000799729,2.02326e-08,5.65335e-11,26760.5,0.260896,1135.32
0.435294,0.34902,0.27451,0.362914,0.345137,0.420918,0.000801371,1.97776e-08,5.88944e-11,26662,0.259759,1135.71
0.454902,0.364706,0.545098,0.428784,0.374769,0.506066,0.000714326,1.35261e-08,3.8261e-11,21900.5,0.612391,670.375
0.45098,0.364706,0.545098,0.429264,0.375007,0.507197,0.000712606,1.31073e-08,3.84356e-11,22007.5,0.602172,677.688
0.443137,0.34902,0.513725,0.429765,0.373419,0.480631,0.000719861,1.51055e-11,2.4658e-11,19344.5,0.336638,849.772
0.458824,0.360784,0.529412,0.440962,0.381309,0.499944,0.000713155,2.5222e-10,3.40749e-11,19498.5,0.355578,830.115
0.458824,0.360784,0.529412,0.440962,0.381309,0.499944,0.000713155,2.5222e-10,3.40749e-11,19498.5,0.355578,830.115
0.439216,0.356863,0.529412,0.425005,0.355824,0.478904,0.000694733,1.45506e-08,3.72562e-11,18419,0.630195,606.039
0.439216,0.356863,0.529412,0.425563,0.356157,0.479229,0.000693261,1.45748e-08,3.62157e-11,18410,0.639014,601.696
0.439216,0.364706,0.545098,0.4246,0.367304,0.513251,0.000693727,1.04967e-08,3.66269e-11,18596.5,0.631463,608.34
0.439216,0.364706,0.541176,0.42425,0.3668,0.512499,0.000693606,9.7171e-09,3.51846e-11,18709.5,0.64447,603.997
0.443137,0.364706,0.541176,0.425047,0.367485,0.512879,0.000694729,1.0367e-08,3.61509e-11,18589.5,0.628923,609.453
0.470588,0.317647,0.517647,0.405547,0.320205,0.437281,0.000850137,7.96624e-08,2.41045e-11,15220,0.413102,680.431
0.470588,0.317647,0.517647,0.406947,0.320605,0.438226,0.000849032,7.90397e-08,2.30933e-11,13650,0.228288,866.823
0.439216,0.34902,0.254902,0.376255,0.349726,0.412604,0.000814728,4.26671e-08,5.40701e-11,17970,0.517508,660.573
0.439216,0.34902,0.254902,0.375647,0.349631,0.412579,0.000815068,4.25503e-08,5.4288e-11,17980.5,0.521888,657.987
0.439216,0.34902,0.254902,0.376272,0.349678,0.4132,0.000814295,4.2114e-08,5.37719e-11,17951,0.513312,662.916
0.486275,0.32549,0.529412,0.408766,0.326165,0.440303,0.00083268,5.23978e-08,6.7082e-11,14749.5,0.0999168,1361.99
0.486275,0.32549,0.529412,0.407305,0.325419,0.438143,0.000834537,5.1964e-08,6.77411e-11,14582,0.111086,1284.35
0.439216,0.356863,0.294118,0.368186,0.354139,0.424778,0.00079222,4.44533e-08,5.64978e-11,18221.5,0.538427,652.129
0.439216,0.356863,0.294118,0.368105,0.354491,0.426498,0.000791961,4.46844e-08,5.63429e-11,18224.5,0.534667,654.472
0.439216,0.356863,0.294118,0.367959,0.354571,0.424595,0.000793255,4.53453e-08,5.65675e-11,18257.5,0.536993,653.644
0.415686,0.360784,0.517647,0.374885,0.3795,0.462909,0.000695573,7.15286e-09,5.93195e-11,25028,0.50134,792.049
0.415686,0.360784,0.517647,0.373675,0.379037,0.462004,0.000697824,6.47259e-09,6.44112e-11,24932,0.484208,804.392
0.396078,0.321569,0.482353,0.352397,0.362411,0.422831,0.000722246,1.34742e-08,5.34753e-11,22664.5,0.231649,1108.83
0.427451,0.341176,0.52549,0.37046,0.377396,0.450662,0.000708639,5.56201e-09,6.95476e-11,24174,0.349005,932.96
0.427451,0.341176,0.521569,0.371328,0.377118,0.448825,0.00071533,9.05672e-09,5.83612e-11,23215,0.218344,1155.9
0.411765,0.368627,0.494118,0.402397,0.366907,0.465838,0.000712797,1.44069e-08,5.89048e-11,23941,0.550684,739.137
0.407843,0.368627,0.494118,0.401193,0.366037,0.464798,0.000713868,1.27276e-08,6.19861e-11,23879,0.551003,737.966
0.396078,0.376471,0.52549,0.383558,0.377172,0.522224,0.000720848,1.35901e-08,6.52442e-11,24152,0.54072,749.196
0.396078,0.376471,0.52549,0.383011,0.376963,0.520581,0.000721754,1.42913e-08,6.4788e-11,24043,0.468568,802.995
0.392157,0.376471,0.52549,0.381704,0.37605,0.52044,0.00072268,1.47219e-08,6.56521e-11,24121.5,0.536125,751.924
0.458824,0.317647,0.486275,0.394344,0.319396,0.430488,0.00086158,9.66976e-08,2.63134e-11,19147,0.335389,846.995
0.458824,0.317647,0.486275,0.394625,0.319578,0.430522,0.000861239,9.46112e-08,2.78362e-11,19349.5,0.299727,900.693
0.423529,0.356863,0.266667,0.369009,0.353783,0.398272,0.00082056,1.97248e-08,8.33242e-11,23659,0.174053,1306.96
0.423529,0.356863,0.266667,0.368591,0.35413,0.399242,0.000819253,2.11519e-08,8.21561e-11,23562.5,0.166429,1333.83
0.423529,0.356863,0.266667,0.368913,0.353996,0.398909,0.000814785,1.91873e-08,8.25084e-11,25334.5,0.251275,1125.61
0.47451,0.337255,0.403922,0.428436,0.347997,0.426519,0.000840642,8.62335e-08,2.08652e-11,19670.5,0.355445,833.924
0.458824,0.317647,0.490196,0.381557,0.316478,0.413471,0.000847103,6.52133e-08,3.49394e-11,19627.5,0.372258,813.983
0.435294,0.356863,0.290196,0.355273,0.351163,0.425545,0.000777926,1.25859e-08,6.64704e-11,26381.5,0.324671,1010.49
0.439216,0.356863,0.290196,0.355108,0.351157,0.424546,0.000777836,1.26995e-08,6.60784e-11,26373,0.336378,992.593
0.435294,0.356863,0.290196,0.355561,0.351221,0.424951,0.000778118,1.23413e-08,6.63958e-11,26375.5,0.331761,999.522
0.337255,0.329412,0.337255,0.355618,0.340287,0.36899,0.000670222,6.82161e-09,2.30537e-11,24191,0.606571,707.931
0.352941,0.337255,0.333333,0.360535,0.347288,0.377368,0.000671074,6.95893e-09,2.3689e-11,24171.5,0.604495,708.86
0.309804,0.305882,0.286275,0.338795,0.331886,0.342419,0.000670481,3.40506e-09,1.86237e-11,22922,0.561979,715.931
0.317647,0.309804,0.286275,0.34313,0.336062,0.349194,0.000662397,3.11584e-09,1.7249e-11,23007.5,0.556388,720.86
0.329412,0.321569,0.294118,0.346852,0.343362,0.358951,0.000658973,2.48798e-09,1.63371e-11,22769,0.578219,703.446
0.384314,0.356863,0.384314,0.397392,0.361519,0.424726,0.000687855,9.32289e-09,4.64474e-11,20201.5,0.598913,651.051
